,elementIndex,modelName,combCasePerm,Fx,Fy,Fz,Mxx,Myy,Mzz
637,112,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C24p5,-4726.377512363281,101.05783326904297,345.15587669677734,0.0,-269.3608413513184,-18.239943755950932
638,112,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C24p6,-4065.8693298242188,106.30032251342773,340.0282713525391,0.0,-513.8968593441772,89.4741277848816
639,112,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C24p6,-4079.274877675781,106.30032251342773,340.0282713525391,0.0,-343.8826870349122,36.32395487167356
640,113,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C21p1,-6278.652946875,129.3718776535034,222.037594708252,0.0,-138.78674267578126,180.4698401428223
641,113,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C21p1,-6292.058495703125,129.3718776535034,222.037594708252,0.0,-27.767926318359386,115.78389271240236
642,113,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C21p2,-5074.643521093751,133.77376890258788,224.5094781959534,0.0,-270.17376962890626,234.48494251098634
643,113,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C21p2,-5088.049069921875,133.77376890258788,224.5094781959534,0.0,-157.91901474609372,167.59805075683593
644,113,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C21p3,-7638.3644390624995,69.45643776245116,234.30796622924805,0.0,-48.201573681640674,-17.585121942138677
645,113,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C21p3,-7651.769987890624,69.45643776245116,234.30796622924805,0.0,68.95242490234374,-52.31334510498047
646,113,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C21p4,-6042.89295078125,75.21582445678712,237.49714871902466,0.0,-218.31829790039058,52.40068796997069
647,113,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C21p4,-6056.298499609375,75.21582445678712,237.49714871902466,0.0,-99.5697068847656,14.792771081542968
648,113,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C21p5,-7659.9574875,83.82689418182373,260.9013550323486,0.0,-84.42663339843753,23.151699591064446
649,113,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C21p5,-7673.363036328125,83.82689418182373,260.9013550323486,0.0,46.02406059570314,-18.76174996337891
650,113,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C21p6,-6752.596955468751,87.19616782684328,262.82451072769163,0.0,-186.2578927734375,64.99568795776368
651,113,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C21p6,-6766.0025042968755,87.19616782684328,262.82451072769163,0.0,-54.845616601562476,21.397597583007826
652,113,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C22p1,-6907.474064453125,38.73192774963379,230.70895285797118,0.0,-113.29385717773438,-63.63727816772461
653,113,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C22p1,-6920.87961328125,38.73192774963379,230.70895285797118,0.0,2.06063916015625,-83.00324499511719
654,113,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C22p2,-6708.835017578125,39.70604979705811,231.31755474472047,0.0,-145.05690454101563,-49.81668637084961
655,113,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C22p2,-6722.24056640625,39.70604979705811,231.31755474472047,0.0,-29.398116943359376,-69.66971350097657
656,113,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C23p1,-7672.061738671875,195.41775789344788,217.95609055774693,0.0,5.778556008300919,308.2402582192993
657,113,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C23p1,-7690.1592295898445,195.41775789344788,217.95609055774693,0.0,114.75662222412116,210.53136781066894
658,113,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C23p2,-3952.5598768359364,207.04947460807801,224.29980111949922,0.0,-336.0705264697265,446.27066435394283
659,113,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C23p2,-3965.2951482226545,207.04947460807801,224.29980111949922,0.0,-223.9206054589844,342.74590954772947
660,113,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C23p3,-9800.108340312498,93.51337896728516,239.3182464622879,0.0,141.39540466796888,-20.402930474548352
661,113,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C23p3,-9818.205831230467,93.51337896728516,239.3182464622879,0.0,261.05453976562507,-67.15962017028808
662,113,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C23p4,-5672.643199140623,106.55880848526002,246.40760932628635,0.0,-240.76945987060537,134.25245239837642
663,113,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C23p4,-5685.378470527342,106.55880848526002,246.40760932628635,0.0,-117.56563786376952,80.97304312072757
664,113,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C23p5,-9944.362506249996,115.78426557655334,280.22528559436796,0.0,96.9412153930665,37.688806231994604
665,113,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C23p5,-9962.459997167965,115.78426557655334,280.22528559436796,0.0,237.0538711206056,-20.20333155700683
666,113,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C23p6,-6735.479006132811,125.64116321739195,285.62662168529516,0.0,-194.13073341308586,154.7975504721069
667,113,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C23p6,-6748.21427751953,125.64116321739195,285.62662168529516,0.0,-51.317405234374895,91.97696576599122
668,113,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C24p1,-6038.083300117189,174.69081582321166,225.2885580157471,0.0,-153.90330336425785,299.38593915161135
669,113,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C24p1,-6051.488848945313,174.69081582321166,225.2885580157471,0.0,-41.25899760253914,212.04052027343755
670,113,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C24p2,-4519.562845195313,180.18085374893184,228.33343389236447,0.0,-316.2704910205079,366.18686607788095
671,113,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C24p2,-4532.968394023437,180.18085374893184,228.33343389236447,0.0,-202.10375881347653,276.09642603027345
672,113,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C24p3,-7846.536168007812,88.20166018287658,243.41375200439455,0.0,-38.56372211669924,20.35320592163087
673,113,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C24p3,-7859.941716835938,88.20166018287658,243.41375200439455,0.0,83.14315905029292,-23.747630075683578
674,113,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C24p4,-5978.789890468749,94.90133165763851,247.09653747451785,0.0,-235.42854988037115,101.37912531127932
675,113,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C24p4,-5992.195439296875,94.90133165763851,247.09653747451785,0.0,-111.88026261474612,53.92845577514646
676,113,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C24p5,-7957.0666294921875,106.88281229934692,277.7522181808472,0.0,-77.00932395019537,69.56912182739258
677,113,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C24p5,-7970.472178320312,106.88281229934692,277.7522181808472,0.0,61.86681360839846,16.127710258789055
678,113,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C24p6,-6872.500161445312,110.86496889053345,279.99746944076537,0.0,-196.23948631347665,118.59315707641602
679,113,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C24p6,-6885.905710273438,110.86496889053345,279.99746944076537,0.0,-56.24073834472659,63.16066765380859
680,114,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C21p1,-217.24939195556624,187.2781455417633,-370.5343550744534,0.0,-6.485457177734352,424.2171710937499
681,114,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C21p1,-230.65493980712864,187.2781455417633,-283.1593550744534,0.0,-170.19016938476557,330.57810572509766
682,114,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C21p2,-297.50313211669913,186.12094422988898,-368.36760600981717,0.0,-137.65559267578124,443.6180086425781
683,114,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C21p2,-310.90867996826165,186.12094422988898,-280.99260600981717,0.0,-300.2769208007812,350.5575439697266
684,114,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C21p3,-216.55328474731417,120.9654977754593,-351.081655117178,0.0,64.08213559570312,223.01200661621093
685,114,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C21p3,-229.95883259887668,120.9654977754593,-263.706655117178,0.0,-89.89621528320315,162.52926641845704
686,114,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C21p4,-282.79566714477517,119.7907604309082,-348.2454415383815,0.0,-105.98346337890625,249.39501914062498
687,114,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C21p4,-296.2012149963377,119.7907604309082,-260.87044153838156,0.0,-258.54370742187496,189.49964785156251
688,114,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C21p5,315.2636012573241,141.05377077064517,-310.7476850732327,0.0,-13.728352783203125,286.9874717041016
689,114,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C21p5,301.8580534057616,141.05377077064517,-223.3726850732327,0.0,-147.53972875976564,216.46059798583983
690,114,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C21p6,226.44872430419935,139.92921558303834,-309.08853474822047,0.0,-115.22900429687498,301.14024020996095
691,114,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C21p6,213.04317645263683,139.92921558303834,-221.71353474822047,0.0,-248.21080566406252,231.17564411621092
692,114,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C22p1,-289.71190673828124,78.96654802322388,-338.28641867995265,0.0,-4.169221435546875,130.32261859130858
693,114,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C22p1,-303.11745458984376,78.96654802322388,-253.91141867995262,0.0,-152.49995385742187,90.83935241699218
694,114,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C22p2,-405.0822761230469,77.85995428085327,-337.8649219453335,0.0,-35.25422607421875,132.3272075805664
695,114,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C22p2,-418.4878239746094,77.85995428085327,-253.4899219453335,0.0,-183.37421289062502,93.39723858642579
696,114,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C23p1,-280.7414760516351,274.2580902909279,-347.0113383740258,0.0,119.2359182617188,635.7774692944336
697,114,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C23p1,-298.8389656512444,274.2580902909279,-262.80508837402584,0.0,-33.48540905517573,498.64843316650393
698,114,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C23p2,156.29928471008287,273.31626832170485,-341.21341197977307,0.0,-223.48525092285144,692.5744207458495
699,114,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C23p2,143.56401425109868,273.31626832170485,-257.0071619797732,0.0,-373.3076126171874,555.9162957214357
700,114,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C23p3,-269.7712151168822,160.4549568326473,-313.3845849272178,0.0,220.54451246093754,295.98879249633785
701,114,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C23p3,-287.8687047164915,160.4549568326473,-229.17833492721786,0.0,84.63656728759769,215.76132445312507
702,114,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C23p4,182.33898591827386,159.4984635818767,-306.89102384104,0.0,-162.667642890625,360.06983886840817
703,114,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C23p4,169.60371545928967,159.4984635818767,-222.68477384104003,0.0,-295.3288019482421,280.3206180273438
704,114,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C23p5,554.7790457598877,192.25799246461867,-251.2039504039025,0.0,111.7609882421876,393.87462532714846
705,114,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C23p5,536.6815561602784,192.25799246461867,-166.9977004039025,0.0,6.943343737793097,297.7456442138672
706,114,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C23p6,976.1335520147707,191.3635486593437,-246.2784173595643,0.0,-179.98264111816388,441.61588666870125
707,114,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C23p6,963.3982815557865,191.3635486593437,-162.07216735956428,0.0,-282.3375114257812,345.93412781860354
708,114,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C24p1,-13.542435111694388,242.78293492986688,-368.3512240495205,0.0,-26.054761259765627,575.2441248828125
709,114,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C24p1,-26.947982963256887,242.78293492986688,-280.5262240495205,0.0,-188.55540875000005,453.8526656396484
710,114,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C24p2,-81.17982929626515,241.6228645041085,-365.6498440858365,0.0,-188.34523688476568,600.2825326245118
711,114,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C24p2,-94.58537714782764,241.6228645041085,-277.8248440858365,0.0,-349.4951926464845,479.4711087207031
712,114,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C24p3,-4.286967161560082,146.20694358145715,-339.8187643844509,0.0,60.16937071289061,286.8258521081543
713,114,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C24p3,-17.69251501312258,146.20694358145715,-251.99376438445088,0.0,-88.06504012207036,213.72239005126954
714,114,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C24p4,-58.886808406677446,145.03576780856136,-336.5208298686124,0.0,-136.76966586425775,318.10134998779296
715,114,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C24p4,-72.29235625823995,145.03576780856136,-248.69582986861232,0.0,-283.35510951660154,245.58347614868163
716,114,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C24p5,686.6533547955321,172.8150325861168,-287.63664280318255,0.0,-32.23798467773432,369.03481986328126
717,114,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C24p5,673.2478069439696,172.8150325861168,-199.8116428031825,0.0,-154.38133291015612,282.6273170410156
718,114,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C24p6,605.5197765435788,171.69501246011734,-285.6744566352748,0.0,-151.22048581054685,386.37297957275393
719,114,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C24p6,592.1142286920164,171.69501246011734,-197.84945663527478,0.0,-272.38274965820324,300.5254869580078
720,115,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C21p1,-553.3024569335934,85.55564388504028,-397.60435116271987,0.0,171.55675483398437,246.9133384979248
721,115,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C21p1,-566.7080057617184,85.55564388504028,-310.22935116271987,0.0,-5.682902685546899,204.1355046478272
722,115,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C21p2,-685.0649239257812,85.75548891487121,-389.2431080169678,0.0,4.861307324218797,241.21482327880858
723,115,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C21p2,-698.4704727539062,85.75548891487121,-301.8681080169678,0.0,-168.19772905273445,198.3370675354004
724,115,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C21p3,-162.2585487304684,14.50668222808838,-384.1913408355712,0.0,259.9615973144531,62.096818026733395
725,115,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C21p3,-175.66409755859337,14.50668222808838,-296.8163408355712,0.0,89.42845498046879,54.84347372741699
726,115,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C21p4,-295.10491552734396,14.80176022605896,-373.4746981781006,0.0,44.898047949218714,54.429323791503904
727,115,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C21p4,-308.51046435546897,14.80176022605896,-286.0996981781006,0.0,-120.27676962890628,47.02844068603516
728,115,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C21p5,462.0298586914061,19.81433044013977,-347.0530160369873,0.0,198.45544790039062,84.56538062438965
729,115,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C21p5,448.6243098632811,19.81433044013977,-259.6780160369873,0.0,46.49145991210939,74.65821224060058
730,115,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C21p6,333.31534287109355,19.943291612434386,-340.49601507873535,0.0,68.70819716796876,80.36169057617188
731,115,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C21p6,319.90979404296854,19.943291612434386,-253.12101507873538,0.0,-79.97727670898438,70.3900418762207
732,115,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C22p1,-12.147166015625,-23.552508880615235,-366.9786345291138,0.0,155.409384765625,-37.53861628723145
733,115,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C22p1,-25.55271484375,-23.552508880615235,-282.6036345291138,0.0,-7.2674072265625,-25.762362548828126
734,115,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C22p2,-135.020833984375,-23.589426674842834,-364.6581403427124,0.0,112.73738500976563,-37.63734588623047
735,115,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C22p2,-148.4263828125,-23.589426674842834,-280.2831403427124,0.0,-48.779158203125,-25.842633102416993
736,115,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C23p1,-963.056525136719,168.13636206160544,-381.7011271410369,0.0,359.4592349536132,474.713484947052
737,115,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C23p1,-981.154016054688,168.13636206160544,-297.4948771410369,0.0,189.3930733544922,390.64528530654917
738,115,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C23p2,-675.2287227490231,168.99488984744073,-360.6811378096008,0.0,-68.61077583007811,456.8807885809327
739,115,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C23p2,-687.9639941357418,168.99488984744073,-276.47488780960083,0.0,-228.16694627197273,372.38332520355226
740,115,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C23p3,-272.09462384765664,46.28271909356117,-357.43183176322924,0.0,485.0352233032226,158.39061827835084
741,115,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C23p3,-290.19211476562566,46.28271909356117,-273.22558176322923,0.0,327.10371265380866,135.24925429702756
742,115,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C23p4,15.091170659179683,47.24140741242408,-333.95785639358513,0.0,6.625425781250044,138.50439464599611
743,115,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C23p4,2.3558992724608396,47.24140741242408,-249.75160639358506,0.0,-139.5690952636719,114.88368662231444
744,115,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C23p5,687.0992726562497,55.12347265624046,-300.79962383079516,0.0,405.42520000244144,194.4698379145813
745,115,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C23p5,669.0017817382807,55.12347265624046,-216.59337383079517,0.0,275.8098048095703,166.9080972517395
746,115,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C23p6,979.1144948486326,55.861005314168935,-282.87069731613144,0.0,40.81548691406257,179.20665483215336
747,115,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C23p6,966.3792234619137,55.861005314168935,-198.66444731613143,0.0,-79.83544284423822,151.27614787750244
748,115,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C24p1,-615.1502071875005,137.12804091510773,-396.06093683990485,0.0,168.26671044921875,382.6782463385009
749,115,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C24p1,-628.5557560156255,137.12804091510773,-308.23593683990487,0.0,-8.088736098632799,314.11421023437504
750,115,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C24p2,-746.3133502539064,137.4049541133118,-385.8230810543824,0.0,-37.0932094824219,375.3993187890624
751,115,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C24p2,-759.7188990820314,137.4049541133118,-297.9980810543824,0.0,-208.32974094238267,306.69682582519533
752,115,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C24p3,-28.935712773437263,33.718561898479464,-375.4808883761597,0.0,275.1638173144531,114.22999450134277
753,115,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C24p3,-42.34126160156238,33.718561898479464,-287.6558883761598,0.0,109.09839528076171,97.37070950561525
754,115,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C24p4,-160.51056993164042,34.08165410413742,-363.14347781768805,0.0,26.732637832031223,105.19229202697755
755,115,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C24p4,-173.9161187597654,34.08165410413742,-275.31847781768795,0.0,-133.16408426025393,88.15146111968996
756,115,models\South Pier - Pilecap (STQ062)_+Fy-Fz.gwb,C24p5,775.6275650390626,41.07984298664093,-327.8888812026978,0.0,206.83263228515622,144.3750936932373
